(0.000, 0.000) --- ActiveFlash-0 [init] None
(0.000, 0.000) --- ActiveFlash-2 [init] None
(0.000, 0.000) --- ActiveFS [init] None
(0.000, 0.000) --- ActiveFlash-1 [init] None
(0.000, 0.000) --- ActiveFlash-3 [init] None
(0.000, 1.200) --- ActiveFS [transfer] ID00009-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00065-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00037-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00017-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00057-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00005-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00041-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00073-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00069-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00001-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00061-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00033-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.200) --- ActiveFS [transfer] ID00013-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0)]
(0.000, 1.207) --- ActiveFS [transfer] ID00078-Transterm(3) transfers [('expterm.dat', 45788, 0), ('NC_0025AG05.ptt', 314565, 1)]
(0.000, 1.207) --- ActiveFS [transfer] ID00020-Transterm(3) transfers [('expterm.dat', 45788, 0), ('NC_0025AG05.ptt', 314565, 1)]
(0.000, 1.207) --- ActiveFS [transfer] ID00047-Transterm(3) transfers [('expterm.dat', 45788, 0), ('NC_0025AG05.ptt', 314565, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00035-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00035_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00074-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00074_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00012-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00012_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00008-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00008_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00062-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00062_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00067-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00067_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00058-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00058_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00014-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00014_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00072-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00072_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00039-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00039_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00015-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00015_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00071-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00071_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00059-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00059_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00002-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00002_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00036-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00036_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00042-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00042_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00044-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00044_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00038-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00038_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00066-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00066_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00006-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00006_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00070-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00070_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00016-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00016_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00031-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00031_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00034-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00034_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00040-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00040_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00064-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00064_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00063-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00063_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00043-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00043_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00007-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00007_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00060-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00060_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00030-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00030_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00003-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00003_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00010-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00010_matrix.txt', 170917, 0)]
(0.000, 1.803) --- ActiveFS [transfer] ID00075-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00075_matrix.txt', 170917, 1)]
(0.000, 1.803) --- ActiveFS [transfer] ID00032-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00032_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00004-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00004_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00068-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00068_matrix.txt', 170917, 2)]
(0.000, 1.803) --- ActiveFS [transfer] ID00011-Patser(3) transfers [('patser.in', 14, 2), ('alphabet', 16, 0), ('ID00011_matrix.txt', 170917, 1)]
(0.000, 2.446) --- ActiveFS [transfer] ID00076-Findterm(3) transfers [('RNAfold', 591942, 0)]
(0.000, 2.446) --- ActiveFS [transfer] ID00045-Findterm(3) transfers [('RNAfold', 591942, 0)]
(0.000, 2.446) --- ActiveFS [transfer] ID00018-Findterm(3) transfers [('RNAfold', 591942, 0)]

task: ID00070-Patser
osd      = 3
submit    = 1.803
start     = 289.175
complete  = 290.884
transferB = 170947
transfers = 3 [('patser.in', 2, 14), ('alphabet', 0, 16), ('ID00070_matrix.txt', 0, 170917)]

task: ID00066-Patser
osd      = 3
submit    = 1.803
start     = 287.015
complete  = 288.418
transferB = 170947
transfers = 3 [('patser.in', 2, 14), ('alphabet', 0, 16), ('ID00066_matrix.txt', 0, 170917)]

task: ID00052-Blast_QRNA
osd      = 3
submit    = 6645.179
start     = 6914.929
complete  = 8439.433
transferB = 186868467
